2020-02-25 21:11:00,2020-02-25 21:11:00,21,0,21,江苏省
2020-02-25 21:11:00,2020-02-25 21:28:00,240,240,0,河北省
2020-02-25 21:12:00,2020-02-25 21:12:00,21,0,21,山东省
2020-02-25 21:12:00,2020-02-25 21:12:00,37,0,37,江苏省
2020-02-25 21:12:00,2020-02-25 21:24:00,200,0,200,河北省
2020-02-25 21:12:00,2020-02-25 21:12:00,128,128,0,上海
2020-02-25 21:12:00,2020-02-25 21:12:00,45,45,0,贵州省
2020-02-25 21:12:00,,77,0,0,河北省
2020-02-25 21:12:00,2020-02-25 21:12:00,37,0,37,江苏省
2020-02-25 21:13:00,2020-02-25 21:13:00,224,0,224,北京
2020-02-25 21:13:00,,192,0,0,广东省
2020-02-25 21:13:00,2020-02-25 21:13:00,45,45,0,上海
2020-02-25 21:14:00,2020-02-25 21:20:00,880,880,0,天津
2020-02-25 21:14:00,2020-02-25 21:14:00,37,37,0,贵州省
2020-02-25 21:15:00,2020-02-25 21:15:00,85,85,0,黑龙江省
2020-02-25 21:15:00,2020-02-25 21:15:00,45,45,0,黑龙江省
2020-02-25 21:15:00,,21,0,0,广东省
2020-02-25 21:15:00,,101,0,0,河南省
2020-02-25 21:15:00,2020-02-25 21:15:00,45,45,0,辽宁省
2020-02-25 21:15:00,2020-02-25 21:18:00,85,85,0,四川省
2020-02-25 21:17:00,2020-02-25 21:17:00,75,75,0,上海
2020-02-25 21:17:00,2020-02-25 21:17:00,101,101,0,河南省
2020-02-25 21:18:00,2020-02-25 21:18:00,45,0,45,北京
2020-02-25 21:18:00,2020-02-25 21:18:00,45,0,45,河南省
2020-02-25 21:18:00,2020-02-25 21:18:00,69,69,0,广东省
2020-02-25 21:18:00,,152,0,0,江苏省
2020-02-25 21:18:00,2020-02-25 21:18:00,136,0,136,河南省
2020-02-25 21:18:00,,69,0,0,贵州省
2020-02-25 21:18:00,,69,0,0,江苏省
2020-02-25 21:19:00,2020-02-25 21:20:00,77,77,0,山东省
2020-02-25 21:19:00,2020-02-25 21:19:00,152,0,152,江苏省
2020-02-25 21:19:00,2020-02-25 21:19:00,101,101,0,河北省
2020-02-25 21:19:00,2020-02-25 21:19:00,45,45,0,浙江省
2020-02-25 21:20:00,2020-02-25 21:20:00,168,168,0,浙江省
2020-02-25 21:20:00,,37,0,0,海南省
2020-02-25 21:20:00,2020-02-25 21:20:00,45,45,0,广东省
2020-02-25 21:20:00,2020-02-25 21:20:00,37,37,0,河北省
2020-02-25 21:20:00,2020-02-25 21:20:00,69,69,0,河北省
2020-02-25 21:21:00,2020-02-25 21:21:00,21,0,21,北京
2020-02-25 21:21:00,2020-02-25 21:21:00,104,100,4,辽宁省
2020-02-25 21:21:00,2020-02-25 21:21:00,45,0,45,天津
2020-02-25 21:21:00,,116,0,0,云南省
2020-02-25 21:21:00,2020-02-25 21:21:00,37,37,0,天津
2020-02-25 21:21:00,2020-02-25 21:22:00,37,37,0,河南省
2020-02-25 21:22:00,2020-02-25 21:22:00,101,101,0,上海
2020-02-25 21:22:00,,43,0,0,江西省
2020-02-25 21:22:00,,45,0,0,河北省
2020-02-25 21:22:00,2020-02-25 21:22:00,69,69,0,江苏省
2020-02-25 21:22:00,2020-02-25 21:23:00,77,77,0,山东省
2020-02-25 21:22:00,2020-02-25 21:22:00,21,0,21,上海
2020-02-25 21:22:00,2020-02-25 21:22:00,45,45,0,河南省
2020-02-25 21:22:00,2020-02-26 03:51:00,69,69,0,湖南省
2020-02-25 21:22:00,,136,0,0,广东省
2020-02-25 21:22:00,2020-02-25 21:30:00,85,85,0,云南省
2020-02-25 21:23:00,2020-02-26 11:35:00,152,152,0,江苏省
2020-02-25 21:23:00,2020-02-25 21:23:00,21,21,0,江苏省
2020-02-25 21:23:00,2020-02-25 21:23:00,160,160,0,天津
2020-02-25 21:23:00,2020-02-25 21:23:00,160,160,0,山东省
2020-02-25 21:24:00,2020-02-25 21:24:00,208,208,0,辽宁省
2020-02-25 21:24:00,2020-02-25 21:24:00,66.9,66.9,0,浙江省
2020-02-25 21:24:00,2020-02-25 21:24:00,37,0,37,上海
2020-02-25 21:24:00,2020-02-25 21:24:00,77,77,0,辽宁省
2020-02-25 21:24:00,2020-02-25 21:24:00,352,64,288,黑龙江省
2020-02-25 21:25:00,2020-02-25 21:26:00,85,85,0,山东省
2020-02-25 21:25:00,2020-02-25 21:25:00,21,21,0,四川省
2020-02-25 21:25:00,2020-02-25 21:25:00,69,0,69,河北省
2020-02-25 21:25:00,2020-02-25 21:25:00,69,69,0,吉林省
2020-02-25 21:25:00,2020-02-25 21:25:00,85,85,0,四川省
2020-02-25 21:25:00,2020-02-25 21:25:00,152,152,0,浙江省
2020-02-25 21:25:00,2020-02-25 21:25:00,45,0,45,山东省
2020-02-25 21:26:00,,37,0,0,云南省
2020-02-25 21:26:00,2020-02-25 21:26:00,69,69,0,河南省
2020-02-25 21:26:00,2020-02-25 21:26:00,77,0,77,山东省
2020-02-25 21:26:00,2020-02-25 21:26:00,360,344,16,北京
2020-02-25 21:27:00,2020-02-25 21:27:00,101,101,0,江西省
2020-02-25 21:27:00,2020-02-25 21:27:00,77,0,77,重庆
2020-02-25 21:28:00,2020-02-25 21:28:00,104,104,0,江苏省
2020-02-25 21:28:00,2020-02-25 21:28:00,104,0,104,内蒙古自治区
2020-02-25 21:28:00,2020-02-25 21:30:00,128,128,0,广东省
2020-02-25 21:29:00,2020-02-25 21:29:00,69,69,0,四川省
2020-02-25 21:29:00,2020-02-25 21:29:00,45,45,0,上海
2020-02-25 21:29:00,2020-02-25 21:30:00,77,77,0,广东省
2020-02-25 21:30:00,2020-02-25 21:31:00,45,0,45,河北省
2020-02-25 21:30:00,2020-02-25 21:31:00,21,21,0,山东省
2020-02-25 21:30:00,2020-02-25 21:30:00,232,232,0,河南省
2020-02-25 21:31:00,2020-02-25 21:31:00,37,37,0,四川省
2020-02-25 21:31:00,,69,0,0,云南省
2020-02-25 21:31:00,2020-02-25 21:31:00,69,69,0,安徽省
2020-02-25 21:32:00,,77,0,0,四川省
2020-02-25 21:32:00,2020-02-25 21:32:00,85,85,0,云南省
2020-02-25 21:32:00,2020-02-25 21:37:00,69,69,0,福建省
2020-02-25 21:32:00,2020-02-25 21:33:00,37,37,0,黑龙江省
2020-02-25 21:33:00,,45,0,0,广西壮族自治区
2020-02-25 21:33:00,2020-02-25 21:33:00,37,37,0,上海
2020-02-25 21:33:00,2020-02-25 21:33:00,45,45,0,辽宁省
2020-02-25 21:33:00,2020-02-25 21:33:00,53,0,53,江西省
2020-02-25 21:33:00,2020-02-25 21:33:00,45,5,40,山东省
2020-02-25 21:34:00,2020-02-25 21:34:00,160,160,0,江苏省
2020-02-25 21:34:00,2020-02-25 21:34:00,37,37,0,湖南省
2020-02-25 21:34:00,2020-02-25 21:34:00,104,104,0,上海
2020-02-25 21:35:00,2020-02-25 21:35:00,101,0,101,北京
2020-02-25 21:35:00,2020-02-25 21:36:00,45,45,0,山东省
2020-02-25 21:35:00,2020-02-25 21:41:00,166,166,0,江西省
2020-02-25 21:36:00,,45,0,0,浙江省
2020-02-25 21:36:00,2020-02-25 21:36:00,45,45,0,陕西省
2020-02-25 21:36:00,2020-02-25 21:36:00,128,128,0,广东省
2020-02-25 21:36:00,2020-02-25 21:36:00,37,37,0,云南省
2020-02-25 21:36:00,2020-02-25 21:36:00,21,21,0,重庆
2020-02-25 21:37:00,,37,0,0,山东省
2020-02-25 21:37:00,2020-02-25 21:37:00,160,0,160,广东省
2020-02-25 21:37:00,2020-02-25 21:37:00,37,37,0,辽宁省
2020-02-25 21:37:00,2020-02-25 21:37:00,120,120,0,广西壮族自治区
2020-02-25 21:37:00,2020-02-25 21:37:00,45,45,0,浙江省
2020-02-25 21:37:00,,69,0,0,江苏省
2020-02-25 21:37:00,2020-02-25 21:37:00,192,192,0,浙江省
2020-02-25 21:37:00,2020-02-25 21:37:00,21,21,0,浙江省
2020-02-25 21:37:00,2020-02-25 21:37:00,77,77,0,山西省
2020-02-25 21:37:00,,85,0,0,辽宁省
2020-02-25 21:37:00,2020-02-25 21:38:00,37,37,0,山西省
2020-02-25 21:38:00,2020-02-25 21:55:00,45,45,0,内蒙古自治区
2020-02-25 21:38:00,,77,0,0,北京
2020-02-25 21:38:00,2020-02-25 22:05:00,37,0,37,山东省
2020-02-25 21:38:00,2020-02-25 21:38:00,21,21,0,湖南省
2020-02-25 21:38:00,2020-02-25 21:38:00,120,120,0,四川省
2020-02-25 21:38:00,2020-02-25 21:38:00,77,77,0,上海
2020-02-25 21:38:00,2020-02-25 21:39:00,152,152,0,北京
2020-02-25 21:39:00,,37,0,0,内蒙古自治区
2020-02-25 21:39:00,2020-02-25 21:39:00,93,93,0,广西壮族自治区
2020-02-25 21:39:00,2020-02-25 21:39:00,37,37,0,广东省
2020-02-25 21:39:00,2020-02-25 21:39:00,176,176,0,山东省
2020-02-25 21:39:00,2020-02-25 21:39:00,45,45,0,山东省
2020-02-25 21:39:00,2020-02-25 21:39:00,85,85,0,天津
2020-02-25 21:39:00,,104,0,0,上海
2020-02-25 21:40:00,2020-02-25 21:40:00,45,45,0,浙江省
2020-02-25 21:40:00,2020-02-25 21:40:00,37,37,0,吉林省
2020-02-25 21:40:00,,37,0,0,内蒙古自治区
2020-02-25 21:40:00,2020-02-25 21:41:00,37,37,0,四川省
2020-02-25 21:41:00,2020-02-25 21:45:00,128,128,0,四川省
2020-02-25 21:41:00,2020-02-25 21:42:00,85,0,85,四川省
2020-02-25 21:41:00,2020-02-25 21:41:00,160,160,0,广西壮族自治区
2020-02-25 21:41:00,2020-02-25 21:42:00,133.9,104,29.9,河北省
2020-02-25 21:41:00,2020-02-25 21:41:00,69,69,0,湖南省
2020-02-25 21:41:00,2020-02-25 21:41:00,93,93,0,四川省
2020-02-25 21:41:00,2020-02-25 21:42:00,120,120,0,四川省
2020-02-25 21:42:00,,69,0,0,山东省
2020-02-25 21:42:00,2020-02-25 21:42:00,85,85,0,吉林省
2020-02-25 21:42:00,2020-02-25 22:01:00,168,168,0,四川省
2020-02-25 21:42:00,2020-02-25 21:42:00,144,144,0,广西壮族自治区
2020-02-25 21:42:00,2020-02-25 21:42:00,160,160,0,湖南省
2020-02-25 21:42:00,2020-02-25 21:42:00,37,37,0,江苏省
2020-02-25 21:43:00,2020-02-25 21:43:00,37,37,0,安徽省
2020-02-25 21:43:00,2020-02-25 21:43:00,85,85,0,江苏省
2020-02-25 21:43:00,2020-02-25 21:43:00,61,61,0,湖南省
2020-02-25 21:43:00,2020-02-25 21:45:00,69,69,0,贵州省
2020-02-25 21:44:00,2020-02-25 21:44:00,69,0,69,山西省
2020-02-25 21:44:00,,37,0,0,甘肃省
2020-02-25 21:44:00,2020-02-25 21:49:00,77,0,77,浙江省
2020-02-25 21:45:00,,45,0,0,江西省
2020-02-25 21:45:00,2020-02-25 21:47:00,32,32,0,黑龙江省
2020-02-25 21:45:00,2020-02-25 21:46:00,77,77,0,辽宁省
2020-02-25 21:45:00,2020-02-25 21:45:00,112,112,0,河南省
2020-02-25 21:45:00,2020-02-25 21:45:00,119,119,0,四川省
2020-02-25 21:45:00,,37,0,0,江西省
2020-02-25 21:46:00,2020-02-25 21:47:00,104,104,0,广西壮族自治区
2020-02-25 21:46:00,2020-02-25 21:48:00,40,40,0,河北省
2020-02-25 21:46:00,2020-02-25 21:47:00,53,53,0,上海
2020-02-25 21:46:00,2020-02-25 21:46:00,168,168,0,四川省
2020-02-25 21:46:00,2020-02-25 21:46:00,69,0,69,山西省
2020-02-25 21:46:00,2020-02-26 10:19:00,37,37,0,上海
2020-02-25 21:46:00,2020-02-25 21:46:00,232,232,0,上海
2020-02-25 21:46:00,2020-02-25 21:46:00,77,0,77,上海
2020-02-25 21:46:00,2020-02-25 21:46:00,53,0,53,吉林省
2020-02-25 21:47:00,2020-02-25 21:47:00,21,21,0,陕西省
2020-02-25 21:47:00,2020-02-25 21:52:00,128,128,0,山东省
2020-02-25 21:47:00,2020-02-25 21:47:00,168,168,0,辽宁省
2020-02-25 21:47:00,2020-02-25 21:47:00,120,120,0,广西壮族自治区
2020-02-25 21:47:00,2020-02-25 21:48:00,69,69,0,贵州省
2020-02-25 21:48:00,2020-02-25 21:48:00,255,255,0,上海
2020-02-25 21:48:00,2020-02-25 21:48:00,248,0,248,辽宁省
2020-02-25 21:48:00,2020-02-25 21:48:00,101,101,0,重庆
2020-02-25 21:48:00,2020-02-25 21:48:00,69,69,0,湖南省
2020-02-25 21:48:00,2020-02-25 21:49:00,101,101,0,江苏省
2020-02-25 21:49:00,2020-02-25 21:50:00,64,64,0,广东省
2020-02-25 21:49:00,2020-02-25 21:49:00,37,37,0,广东省
2020-02-25 21:49:00,,21,0,0,湖南省
2020-02-25 21:49:00,2020-02-25 21:49:00,69,69,0,云南省
2020-02-25 21:49:00,2020-02-25 21:49:00,168,168,0,浙江省
2020-02-25 21:50:00,2020-02-25 21:50:00,45,45,0,河南省
2020-02-25 21:50:00,2020-02-25 21:50:00,45,45,0,湖南省
2020-02-25 21:50:00,2020-02-25 21:50:00,104,104,0,四川省
2020-02-25 21:50:00,2020-02-25 21:50:00,104,104,0,上海
2020-02-25 21:50:00,2020-02-25 21:50:00,168,0,168,云南省
2020-02-25 21:51:00,2020-02-25 22:00:00,69,69,0,甘肃省
2020-02-25 21:51:00,2020-02-25 21:51:00,45,45,0,辽宁省
2020-02-25 21:51:00,2020-02-25 21:51:00,77,77,0,四川省
2020-02-25 21:51:00,2020-02-25 21:52:00,53,53,0,四川省
2020-02-25 21:52:00,2020-02-25 21:52:00,120,120,0,重庆
2020-02-25 21:52:00,2020-02-25 21:52:00,200,200,0,北京
2020-02-25 21:52:00,2020-02-25 21:52:00,66.9,66.9,0,河北省
2020-02-25 21:52:00,2020-02-25 21:52:00,69,69,0,江苏省
2020-02-25 21:52:00,2020-02-25 21:52:00,288,288,0,浙江省
2020-02-25 21:52:00,2020-02-25 21:52:00,37,37,0,广东省
2020-02-25 21:53:00,2020-02-25 21:53:00,160,160,0,四川省
2020-02-25 21:53:00,,45,0,0,陕西省
2020-02-25 21:53:00,2020-02-25 21:53:00,45,45,0,江苏省
2020-02-25 21:53:00,2020-02-25 21:53:00,104,104,0,吉林省
2020-02-25 21:53:00,,112,0,0,广西壮族自治区
2020-02-25 21:54:00,2020-02-25 21:58:00,152,152,0,湖南省
2020-02-25 21:54:00,2020-02-25 21:54:00,77,77,0,四川省
2020-02-25 21:55:00,2020-02-25 21:55:00,59,59,0,辽宁省
2020-02-25 21:55:00,2020-02-25 21:56:00,69,0,69,天津
2020-02-25 21:56:00,,120,0,0,贵州省
2020-02-25 21:56:00,2020-02-25 21:56:00,45,41,4,辽宁省
2020-02-25 21:56:00,2020-02-25 21:56:00,53,53,0,辽宁省
2020-02-25 21:56:00,2020-02-25 21:56:00,45,45,0,安徽省
2020-02-25 21:56:00,2020-02-25 21:56:00,85,85,0,北京
2020-02-25 21:56:00,2020-02-25 21:56:00,109.9,109.9,0,江苏省
2020-02-25 21:56:00,,183,0,0,山东省
2020-02-25 21:56:00,2020-02-25 21:56:00,37,37,0,广东省
2020-02-25 21:57:00,2020-02-25 21:58:00,85,0,85,广东省
2020-02-25 21:57:00,2020-02-25 21:58:00,85,85,0,四川省
2020-02-25 21:57:00,2020-02-25 21:57:00,21,21,0,四川省
2020-02-25 21:57:00,2020-02-25 21:57:00,75,75,0,辽宁省
2020-02-25 21:57:00,2020-02-25 21:57:00,128,128,0,上海
2020-02-25 21:57:00,,104,0,0,重庆
2020-02-25 21:57:00,2020-02-25 21:57:00,117.9,0,117.9,江苏省
2020-02-25 21:58:00,2020-02-25 22:01:00,32,32,0,四川省
2020-02-25 21:58:00,2020-02-25 21:58:00,43,43,0,吉林省
2020-02-25 21:58:00,2020-02-25 21:58:00,151,151,0,江苏省
2020-02-25 21:58:00,2020-02-25 21:58:00,69,69,0,河北省
2020-02-25 21:58:00,2020-02-25 22:01:00,160,160,0,天津
2020-02-25 21:59:00,,69,0,0,山西省
2020-02-25 21:59:00,2020-02-25 21:59:00,128,0,128,黑龙江省
2020-02-25 21:59:00,,69,0,0,湖南省
2020-02-25 21:59:00,2020-02-25 22:00:00,232,0,232,贵州省
2020-02-25 21:59:00,2020-02-25 22:00:00,45,45,0,山东省
2020-02-25 22:00:00,,45,0,0,江西省
2020-02-25 22:00:00,2020-02-25 22:00:00,116,116,0,广西壮族自治区
2020-02-25 22:00:00,2020-02-25 22:00:00,112,112,0,天津
2020-02-25 22:00:00,2020-02-25 22:01:00,21,21,0,天津
2020-02-25 22:00:00,2020-02-25 22:00:00,128,128,0,重庆
2020-02-25 22:00:00,2020-02-25 22:00:00,37,37,0,四川省
2020-02-25 22:00:00,2020-02-25 22:00:00,104,0,104,重庆
2020-02-25 22:01:00,2020-02-25 22:01:00,45,45,0,辽宁省
2020-02-25 22:01:00,2020-02-25 22:01:00,69,0,69,北京
2020-02-25 22:01:00,,45,0,0,浙江省
2020-02-25 22:01:00,2020-02-25 22:01:00,104,104,0,吉林省
2020-02-25 22:02:00,2020-02-25 22:02:00,85,0,85,北京
2020-02-25 22:02:00,2020-02-25 22:02:00,53,53,0,广东省
2020-02-25 22:02:00,,69,0,0,山西省
2020-02-25 22:03:00,,45,0,0,河南省
2020-02-25 22:03:00,2020-02-26 19:37:00,128,128,0,广西壮族自治区
2020-02-25 22:03:00,2020-02-25 22:03:00,116,116,0,上海
2020-02-25 22:03:00,2020-02-25 22:03:00,45,0,45,上海
2020-02-25 22:03:00,2020-02-25 22:06:00,66.9,66.9,0,广东省
2020-02-25 22:03:00,2020-02-25 22:04:00,101,101,0,河北省
2020-02-25 22:04:00,2020-02-25 22:04:00,120,120,0,山西省
2020-02-25 22:04:00,2020-02-25 22:05:00,69,69,0,重庆
2020-02-25 22:04:00,2020-02-26 11:19:00,45,45,0,贵州省
2020-02-25 22:04:00,2020-02-25 22:04:00,104,104,0,上海
2020-02-25 22:04:00,2020-02-25 22:04:00,152,152,0,河南省
2020-02-25 22:04:00,,119,0,0,广东省
2020-02-25 22:04:00,2020-02-25 22:04:00,37,0,37,贵州省
2020-02-25 22:05:00,2020-02-25 22:05:00,21,0,21,广东省
2020-02-25 22:05:00,2020-02-25 22:05:00,21,21,0,浙江省
2020-02-25 22:05:00,2020-02-25 22:09:00,37,37,0,福建省
2020-02-25 22:05:00,2020-02-25 22:05:00,200,200,0,广东省
2020-02-25 22:05:00,2020-02-25 22:05:00,200,200,0,贵州省
2020-02-25 22:05:00,2020-02-25 22:05:00,256,256,0,四川省
2020-02-25 22:05:00,2020-02-25 22:05:00,34.9,34.9,0,湖南省
2020-02-25 22:05:00,,120,0,0,四川省
2020-02-25 22:05:00,2020-02-25 22:05:00,80,0,80,山西省
2020-02-25 22:05:00,2020-02-25 22:06:00,69,0,69,四川省
2020-02-25 22:06:00,2020-02-25 22:06:00,77,0,77,江苏省
2020-02-25 22:06:00,2020-02-25 22:07:00,37,0,37,浙江省
2020-02-25 22:07:00,2020-02-25 22:07:00,85,85,0,广东省
2020-02-25 22:07:00,2020-02-25 22:07:00,90.9,90.9,0,江苏省
2020-02-25 22:07:00,2020-02-25 22:07:00,85,85,0,重庆
2020-02-25 22:08:00,2020-02-25 22:08:00,125.9,125.9,0,云南省
2020-02-25 22:08:00,2020-02-25 22:08:00,200,200,0,江苏省
2020-02-25 22:08:00,2020-02-25 22:08:00,192,128,64,上海
2020-02-25 22:08:00,2020-02-25 22:08:00,168,168,0,广西壮族自治区
2020-02-25 22:08:00,2020-02-25 22:08:00,37,37,0,湖南省
2020-02-25 22:09:00,2020-02-25 22:09:00,120,120,0,北京
2020-02-25 22:09:00,2020-02-25 22:09:00,119,0,119,安徽省
2020-02-25 22:09:00,,101,0,0,山东省
2020-02-25 22:09:00,2020-02-25 22:09:00,81,81,0,浙江省
2020-02-25 22:09:00,2020-02-25 22:09:00,37,37,0,四川省
2020-02-25 22:09:00,2020-02-25 22:09:00,37,37,0,吉林省
2020-02-25 22:10:00,2020-02-25 22:10:00,45,45,0,江苏省
2020-02-25 22:10:00,2020-02-25 22:10:00,45,0,45,浙江省
2020-02-25 22:10:00,2020-02-25 22:10:00,85,85,0,福建省
2020-02-25 22:10:00,2020-02-25 22:11:00,85,85,0,上海
2020-02-25 22:11:00,2020-02-25 22:11:00,69,69,0,河北省
2020-02-25 22:11:00,2020-02-25 22:11:00,93,93,0,上海
2020-02-25 22:11:00,2020-02-25 22:11:00,53,0,53,山东省
2020-02-25 22:11:00,2020-02-25 22:12:00,53,53,0,广东省
2020-02-25 22:11:00,2020-02-25 22:12:00,160,160,0,江苏省
2020-02-25 22:12:00,2020-02-25 22:12:00,21,21,0,湖南省
2020-02-25 22:12:00,2020-02-25 22:12:00,37,0,37,上海
2020-02-25 22:12:00,2020-02-25 22:12:00,69,69,0,山西省
2020-02-25 22:12:00,2020-02-25 22:13:00,126,126,0,山西省
2020-02-25 22:13:00,2020-02-25 22:14:00,96.8,0,96.8,安徽省
2020-02-25 22:13:00,2020-02-25 22:13:00,69,69,0,辽宁省
2020-02-25 22:13:00,2020-02-25 22:13:00,69,69,0,河北省
2020-02-25 22:13:00,,120,0,0,江苏省
2020-02-25 22:13:00,,37,0,0,河北省
2020-02-25 22:13:00,2020-02-25 22:13:00,77,77,0,四川省
2020-02-25 22:14:00,2020-02-25 22:14:00,264,0,264,北京
2020-02-25 22:14:00,,109.9,0,0,山西省
2020-02-25 22:14:00,2020-02-25 22:14:00,69,69,0,辽宁省
2020-02-25 22:14:00,,45,0,0,陕西省
2020-02-25 22:14:00,2020-02-25 22:14:00,66.9,66.9,0,湖南省
2020-02-25 22:14:00,,163.8,0,0,山东省
2020-02-25 22:14:00,2020-02-25 22:14:00,85,85,0,重庆
2020-02-25 22:15:00,,77,0,0,天津
2020-02-25 22:15:00,,45,0,0,广东省
2020-02-25 22:15:00,,45,0,0,山西省
2020-02-25 22:15:00,2020-02-25 22:17:00,37,37,0,河北省
2020-02-25 22:15:00,2020-02-25 22:15:00,77,77,0,吉林省
2020-02-25 22:15:00,2020-02-25 22:15:00,120,120,0,北京
2020-02-25 22:15:00,2020-02-25 22:15:00,85,85,0,天津
2020-02-25 22:15:00,2020-02-25 22:15:00,21,21,0,河北省
2020-02-25 22:15:00,2020-02-25 22:20:00,133.9,0,133.9,山东省
2020-02-25 22:16:00,2020-02-25 22:16:00,168,168,0,贵州省
2020-02-25 22:16:00,2020-02-25 22:16:00,21,0,21,四川省
2020-02-25 22:16:00,,101,0,0,山东省
2020-02-25 22:17:00,2020-02-25 22:17:00,45,0,45,四川省
2020-02-25 22:17:00,2020-02-25 22:17:00,200,200,0,北京
2020-02-25 22:17:00,2020-02-25 22:17:00,192,192,0,上海
2020-02-25 22:17:00,2020-02-25 22:17:00,69,0,69,江苏省
2020-02-25 22:17:00,2020-02-25 22:18:00,109.9,109.9,0,山西省
2020-02-25 22:18:00,2020-02-25 22:18:00,69,69,0,广东省
2020-02-25 22:18:00,2020-02-25 22:18:00,98.9,98.9,0,浙江省
2020-02-25 22:18:00,2020-02-25 22:18:00,85,85,0,上海
2020-02-25 22:18:00,2020-02-25 22:18:00,85,85,0,广东省
2020-02-25 22:18:00,2020-02-25 22:18:00,168,168,0,浙江省
2020-02-25 22:18:00,2020-02-25 22:18:00,45,45,0,山西省
2020-02-25 22:18:00,2020-02-25 22:18:00,69,69,0,云南省
2020-02-25 22:18:00,2020-02-25 22:18:00,155.8,0,155.8,安徽省
2020-02-25 22:20:00,2020-02-25 22:20:00,77,77,0,江苏省
2020-02-25 22:20:00,2020-02-25 22:20:00,85,85,0,江苏省
2020-02-25 22:20:00,2020-02-25 22:20:00,69,69,0,山东省
2020-02-25 22:21:00,2020-02-25 22:22:00,200,0,200,北京
2020-02-25 22:21:00,2020-02-25 22:21:00,144,0,144,重庆
2020-02-25 22:21:00,2020-02-25 22:21:00,157.9,157.9,0,河北省
2020-02-25 22:22:00,2020-02-25 22:22:00,34.9,34.9,0,江西省
2020-02-25 22:22:00,2020-02-25 22:22:00,45,0,45,广东省
2020-02-25 22:22:00,2020-02-25 22:26:00,200,200,0,辽宁省
2020-02-25 22:22:00,2020-02-25 22:22:00,75,0,75,安徽省
2020-02-25 22:23:00,2020-02-25 22:24:00,125.9,125.9,0,安徽省
2020-02-25 22:23:00,2020-02-25 22:23:00,37,37,0,山东省
2020-02-25 22:23:00,2020-02-25 22:23:00,85,85,0,天津
2020-02-25 22:23:00,2020-02-25 22:24:00,101,101,0,辽宁省
2020-02-25 22:24:00,2020-02-25 22:24:00,21,0,21,四川省
2020-02-25 22:24:00,2020-02-25 22:24:00,45,45,0,安徽省
2020-02-25 22:24:00,2020-02-25 22:24:00,21,21,0,吉林省
2020-02-25 22:25:00,2020-02-25 22:25:00,53,53,0,内蒙古自治区
2020-02-25 22:25:00,2020-02-25 22:25:00,77,0,77,重庆
2020-02-25 22:25:00,2020-02-25 22:27:00,120,120,0,浙江省
2020-02-25 22:26:00,2020-02-25 22:27:00,104,104,0,山东省
2020-02-25 22:26:00,2020-02-25 22:26:00,200,200,0,江苏省
2020-02-25 22:26:00,2020-02-25 22:26:00,37,37,0,湖南省
2020-02-25 22:26:00,2020-02-25 22:26:00,69,69,0,云南省
2020-02-25 22:27:00,2020-02-25 22:27:00,45,45,0,上海
2020-02-25 22:27:00,2020-02-25 22:27:00,45,0,45,浙江省
2020-02-25 22:27:00,2020-02-25 22:27:00,37,37,0,广东省
2020-02-25 22:27:00,2020-02-25 22:27:00,37,37,0,上海
2020-02-25 22:28:00,2020-02-25 22:28:00,37,37,0,广东省
2020-02-25 22:28:00,2020-02-25 22:29:00,208,208,0,山东省
2020-02-25 22:28:00,2020-02-25 22:28:00,45,45,0,广东省
2020-02-25 22:28:00,2020-02-25 22:28:00,69,69,0,山东省
2020-02-25 22:29:00,2020-02-25 22:29:00,37,37,0,北京
2020-02-25 22:29:00,2020-02-25 22:29:00,93,93,0,重庆
2020-02-25 22:29:00,,37,0,0,天津
2020-02-25 22:29:00,,37,0,0,广东省
2020-02-25 22:30:00,2020-02-25 22:30:00,85,0,85,重庆
2020-02-25 22:30:00,,43,0,0,陕西省
2020-02-25 22:30:00,2020-02-25 22:31:00,282.9,282.9,0,北京
2020-02-25 22:30:00,2020-02-25 22:30:00,37,37,0,上海
2020-02-25 22:30:00,2020-02-25 22:30:00,21,21,0,安徽省
2020-02-25 22:30:00,2020-02-25 22:30:00,176,176,0,四川省
2020-02-25 22:30:00,,37,0,0,重庆
2020-02-25 22:30:00,2020-02-25 22:30:00,53,53,0,辽宁省
2020-02-25 22:30:00,2020-02-25 22:30:00,53,53,0,广东省
2020-02-25 22:30:00,2020-02-25 22:30:00,69,0,69,广西壮族自治区
2020-02-25 22:30:00,2020-02-25 22:33:00,37,0,37,山东省
2020-02-25 22:31:00,2020-02-25 22:31:00,21,0,21,上海
2020-02-25 22:31:00,2020-02-25 22:31:00,37,37,0,安徽省
2020-02-25 22:31:00,2020-02-25 22:31:00,320,320,0,陕西省
2020-02-25 22:31:00,2020-02-25 22:31:00,69,69,0,辽宁省
